1a394147-3f1a-4647-bbb5-d3c8dc6bed60,668490,42.6834454810,-83.4789236031,856,133684,research,2021-05-08,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,179002865,2a253b43-2365-4144-af84-90ee1aa0a905,jpg,CC-BY-NC,1536,2048,1
1a394147-3f1a-4647-bbb5-d3c8dc6bed60,668490,42.6834454810,-83.4789236031,856,133684,research,2021-05-08,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,179002864,329bf3d4-19ed-46bb-b6a7-43b2b5cb96d0,jpg,CC-BY-NC,1536,2048,2
23b9055c-53ca-4ec2-a080-5b07bfecaf42,1673052,40.4908790757,-80.2030307374,27939,133684,research,2021-05-01,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,125298326,39fadbc4-0010-488e-95c7-27fd68642fc8,jpg,CC-BY-NC,1314,2048,0
23b9055c-53ca-4ec2-a080-5b07bfecaf42,1673052,40.4908790757,-80.2030307374,27939,133684,research,2021-05-01,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,125298361,96b5f800-ee87-49e6-ba77-f54ccd154403,jpg,CC-BY-NC,1364,2048,1
9dd6cab2-5a0b-4cda-8b7e-d0a625dc1019,1120212,39.5730924056,-77.5754429446,28090,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122108024,79099f05-6992-415d-a6cc-8dc8583b1f70,jpeg,CC-BY-NC,2048,1536,0
9dd6cab2-5a0b-4cda-8b7e-d0a625dc1019,1120212,39.5730924056,-77.5754429446,28090,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122108043,004e159b-1c8c-4c63-8d81-935af5c22238,jpeg,CC-BY-NC,1536,2048,1
9dd6cab2-5a0b-4cda-8b7e-d0a625dc1019,1120212,39.5730924056,-77.5754429446,28090,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122108057,b21570ee-5a1a-477a-8214-eac3f201c00b,jpeg,CC-BY-NC,1536,2048,2
08edff7f-81cf-4216-be31-2d2e69884448,281423,54.6755561829,25.3672218323,,58682,research,2017-04-27,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,7474143,4314ef2a-64f9-4c12-bce8-31528b26452b,jpeg,CC-BY-NC,2048,2048,0
08edff7f-81cf-4216-be31-2d2e69884448,281423,54.6755561829,25.3672218323,,58682,research,2017-04-27,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,7474144,674226b9-0b3f-45d8-a627-c7ae42cda5c9,jpeg,CC-BY-NC,1536,2048,1
b0d29296-b17d-4915-8a29-08624f8d8912,24070,,,27939,133686,research,2020-03-31,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella angusticeps,t,65214530,fe875352-020e-40fd-8174-c6fb4bb74d1b,jpg,CC-BY,1536,2048,0
b0d29296-b17d-4915-8a29-08624f8d8912,24070,,,27939,133686,research,2020-03-31,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella angusticeps,t,65214502,5b2dea53-5cbb-4f5c-8ded-26e394ed2fa3,jpg,CC-BY,2048,1536,1
b0d29296-b17d-4915-8a29-08624f8d8912,24070,,,27939,133686,research,2020-03-31,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella angusticeps,t,65214556,5b161663-b4fd-4128-bc01-e843b5716c28,jpg,CC-BY,1536,2048,2
ecbd3c08-59d7-41c6-8668-faa8d93a4804,382370,47.0305905000,-122.8094066000,181,487375,research,2017-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,7457104,5a5fb526-52d0-4401-b6f7-b1e5deb5a2d7,jpeg,CC-BY-NC,2048,1536,0
ecbd3c08-59d7-41c6-8668-faa8d93a4804,382370,47.0305905000,-122.8094066000,181,487375,research,2017-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,7457105,bdcc6057-487c-4d1a-9c96-788efd417259,jpeg,CC-BY-NC,2048,1536,1
ecbd3c08-59d7-41c6-8668-faa8d93a4804,382370,47.0305905000,-122.8094066000,181,487375,research,2017-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,7457091,9cb827f7-b1d6-41a1-ad34-dc93657d2b2f,jpeg,CC-BY-NC,2048,1536,2
b5a57cd6-f0a0-4030-9bd7-a983d6f0a79b,4391018,53.0150821718,14.3864377588,8,58682,research,2021-05-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,128213741,915331eb-68f0-4a5f-bf22-d87124c793d7,jpeg,CC-BY-NC,1536,2048,1
b5a57cd6-f0a0-4030-9bd7-a983d6f0a79b,4391018,53.0150821718,14.3864377588,8,58682,research,2021-05-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,128213796,ec71ea87-b32b-40a5-8ead-c8a1ef25fa2d,jpeg,CC-BY-NC,1536,2048,2
1918a88e-3e88-4cfa-a48a-dc2d15c50544,2739760,40.2395149000,-79.4508704000,1656,133684,research,2020-04-14,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,66929437,14569502-a5ee-458a-8c66-be2897830a88,jpeg,CC0,2048,2048,0
9edf640f-d94c-4ecd-819a-fdf839be7678,443220,40.8070321438,-79.5768612647,27877,462132,research,2021-05-13,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,128766253,e9197f05-7539-4593-8eeb-b9607b41818c,jpg,CC-BY-NC,1536,2048,0
f5e6529f-0e5c-4100-a959-1e5f4b14a537,2752933,35.2364075000,-97.2518004000,7377,462132,research,2021-04-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,120509340,abec1332-50d5-47dd-ac31-467c4064a533,jpeg,CC-BY-NC,1536,2048,0
f5e6529f-0e5c-4100-a959-1e5f4b14a537,2752933,35.2364075000,-97.2518004000,7377,462132,research,2021-04-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,120508939,76d4c714-19b7-474f-897a-2bcda285ab8c,jpeg,CC-BY-NC,1536,2048,1
c02b56af-3d75-4221-b4ef-901f392c872a,939454,41.8400213200,-88.2655937800,9,133684,research,2018-05-05,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,17462204,9a366a56-8d5a-412f-9337-c2bc5b0206a7,jpeg,CC-BY-NC,1536,2048,0
84f5cbf4-c0a0-4019-a7d7-45f8e7e217cf,2617009,44.4740337351,-79.7466312879,38,133686,research,2019-06-09,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella angusticeps,t,62686162,52eee2d1-6262-4e0c-854a-263d1160c610,jpg,CC-BY-NC,1920,1280,0
207d36b3-0eb8-4712-b5ff-231c82f38cf2,2869117,40.5422698116,-84.3893960863,4208,133684,research,2020-05-23,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,74529279,1492f0bb-7691-4a5b-9bc8-d7b1c66a0693,jpeg,CC-BY-NC,1536,2048,0
8be23360-f2c9-46cb-a9a6-5c35fa9bed5c,587203,39.2493459132,-86.1691632159,8,462132,research,2015-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,185070370,4802c7ff-e6d0-418e-88cc-78fffbdd145a,jpg,CC-BY-NC,1152,2048,0
6aa42fe8-af43-4817-9a4a-031ca712e0eb,786523,40.3651500000,-82.9158638889,27,462132,research,2020-04-19,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,67701054,10569b07-1cb2-45f5-bd73-78f5214c59d2,jpg,CC-BY-NC,1536,2048,0
d9134f71-8074-44da-988f-991207325f90,668490,42.7521010650,-83.2237693175,601,462132,research,2021-05-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,178153130,2252b875-7a9c-433d-82f7-8258c4f8bebb,jpg,CC-BY-NC,1536,2048,2
d9134f71-8074-44da-988f-991207325f90,668490,42.7521010650,-83.2237693175,601,462132,research,2021-05-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,178153117,e72b6b4a-3aea-42a4-b210-462684926f60,jpg,CC-BY-NC,2048,1536,3
c02b56af-3d75-4221-b4ef-901f392c872a,939454,41.8400213200,-88.2655937800,9,133684,research,2018-05-05,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,17462230,69b56715-8067-4ee9-807b-12274ade45ee,jpeg,CC-BY-NC,1536,2048,2
c02b56af-3d75-4221-b4ef-901f392c872a,939454,41.8400213200,-88.2655937800,9,133684,research,2018-05-05,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,17494198,b61ad9fb-f444-424a-abac-777b799f8801,jpg,CC-BY-NC,1080,1920,3
2488700e-eed5-4668-aba7-7987b186f045,3247075,41.6511650000,-87.0941161944,,462132,research,2019-05-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,81801693,fbcb1b7a-248d-433a-98f4-0ed3cce1803d,jpg,CC-BY-NC,1152,2048,0
39d41d0a-2fb0-42d9-ab4a-0f20a60d1564,9335,39.6106030000,-120.4829680000,,473933,research,2013-06-03,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella snyderi,t,369702,6d01371f-1211-4a91-add4-0ff2d7c952ae,jpg,CC-BY-NC,1034,1280,0
d9134f71-8074-44da-988f-991207325f90,668490,42.7521010650,-83.2237693175,601,462132,research,2021-05-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,178153142,6dd3f268-89b6-4c26-88c9-31170a3008a7,jpg,CC-BY-NC,1536,2048,0
d9134f71-8074-44da-988f-991207325f90,668490,42.7521010650,-83.2237693175,601,462132,research,2021-05-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,178153149,6ddb7c19-7208-45e3-99a3-680d3a468632,jpg,CC-BY-NC,2048,1536,1
c02b56af-3d75-4221-b4ef-901f392c872a,939454,41.8400213200,-88.2655937800,9,133684,research,2018-05-05,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,17462222,27429e19-b4c7-4609-a571-3dca34679a25,jpeg,CC-BY-NC,1536,2048,1
346fd94a-6785-460f-a9a4-811e5bd9343e,54459,40.3766438089,-76.0052642409,27969,462132,research,2019-05-07,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,38282811,9652ebab-8bd3-4257-9fd9-78d5b5ce6a0b,jpeg,CC-BY-NC,1152,2048,0
9eaaa10d-fe0d-4d73-869a-0b609fd1c14e,1578776,37.8369658168,-122.2569999289,21,206090,research,2019-04-04,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,34386346,65411b60-57c5-4d08-a7ae-c7a8576f1053,jpg,CC-BY-NC,2048,1536,0
9eaaa10d-fe0d-4d73-869a-0b609fd1c14e,1578776,37.8369658168,-122.2569999289,21,206090,research,2019-04-04,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,34574231,7b7a3642-6750-4552-9076-00ac447558ba,jpg,CC-BY-NC,2048,1536,1
9eaaa10d-fe0d-4d73-869a-0b609fd1c14e,1578776,37.8369658168,-122.2569999289,21,206090,research,2019-04-04,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,34574240,e50794c0-e263-4001-b57b-d9f781b5df14,jpg,CC-BY-NC,2048,1536,2
9eaaa10d-fe0d-4d73-869a-0b609fd1c14e,1578776,37.8369658168,-122.2569999289,21,206090,research,2019-04-04,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,34724720,6080d203-2e0c-456a-9ccb-080039284d0d,jpg,CC-BY-NC,1536,2048,3
9eaaa10d-fe0d-4d73-869a-0b609fd1c14e,1578776,37.8369658168,-122.2569999289,21,206090,research,2019-04-04,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,34885545,55b829c8-31e4-47e8-a3d9-603980059978,jpg,CC-BY-NC,2048,1536,4
cbf626a9-ff1a-419d-bd98-1e03a0c68a45,2508185,37.9853250000,-78.6106116700,15,462132,research,2020-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,69000079,e5ba29ff-e4b5-4c3a-81df-9a2de197086c,jpg,CC-BY-NC,1536,2048,0
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870170,fd565899-90a2-49f5-9ccf-196b97b6e3ef,jpg,CC-BY-NC,2048,1536,6
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870206,4f155c59-695f-41f1-bf0a-e51c39c92000,jpg,CC-BY-NC,2048,1536,7
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870225,c1290b73-a21a-402e-924e-fb5aa2ee59b8,jpg,CC-BY-NC,2048,1536,8
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123819721,5f926d77-4f6c-4b57-91fb-476d073ccd2f,jpg,CC-BY-NC,2048,1536,9
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123819738,af144b11-b9c5-4241-acd4-e6077dc8dd1c,jpg,CC-BY-NC,2048,1536,10
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123675064,fdc35aea-d9c2-452b-ae10-0dbed2fe6041,png,CC-BY-NC,2031,1500,11
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123675052,6c2db9e4-c89e-49d3-b55e-672b9e68d1ce,png,CC-BY-NC,2048,1541,12
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123547643,3901f311-7182-4d6f-86c5-1c0e603a0e23,jpg,CC-BY-NC,2048,1536,13
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123547634,cda38175-bf60-4bd2-936c-646b8b014364,jpg,CC-BY-NC,2048,1536,14
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123548567,6830e6b7-b3ed-4cf5-b8b5-dfa47041d340,jpg,CC-BY-NC,2048,1536,15
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123546703,f448e0f2-f755-458e-b9fe-7ed3d3c75ad8,jpg,CC-BY-NC,2048,1536,16
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123675069,795cf629-4433-4def-9017-739c8273f335,png,CC-BY-NC,2037,1524,17
54301c9e-d03f-4b22-b529-65042cb317c9,4131697,38.3226814270,-122.3055801392,40,206090,research,2021-04-22,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,122384734,a816e2de-a572-49ec-8d18-24b6afeb46e2,jpeg,CC-BY-NC,2048,1536,0
6b4b8722-e1cb-4945-9edc-f05026e74dd6,1491939,45.1375888333,-87.0993416667,5,462132,research,2019-06-01,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,40671685,f5fb1d7e-4073-4763-9184-52e5b53855d3,jpg,CC-BY-NC,2048,1561,0
32e70d44-25db-4a45-bf74-9c83bf85cbc5,18795,36.0497500000,-84.2038500000,405,462132,research,2021-04-09,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,189706308,f4c3c833-44e0-4f8e-8d82-80ef049d6ea7,jpeg,CC-BY-NC,1334,2048,0
32d4cf3b-734d-4708-80a1-f41cf91daf4f,400093,,,27661,500004,research,2011-03-28,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella tridentina,t,117472747,0718bde4-8a81-4329-bf92-523609261e46,jpeg,CC-BY-NC-ND,1362,2048,0
d45bea20-9ab2-4d36-99a4-fe2703df675b,46255,60.5974233333,-150.3945166667,,517813,research,2020-06-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella eximia,t,80652362,1ec8d5cb-92d2-4958-98b0-d496747f1975,jpeg,CC-BY,2048,1536,0
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122527668,a9ae5bd4-35f3-4d6e-98df-2c9a65f5cadc,jpg,CC-BY-NC,1536,2048,0
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122527686,10b92e7d-77f5-4520-bb99-371d59ba6a3c,jpg,CC-BY-NC,1536,2048,1
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870101,2e5941da-feca-4240-880e-ffd28edcc52a,jpg,CC-BY-NC,1536,2048,2
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870121,5e8e6d61-ad5b-429b-94d7-9848f421395c,jpg,CC-BY-NC,1536,2048,3
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870147,9a4d1138-968c-4314-9b46-8f0382565e34,jpg,CC-BY-NC,2048,1536,4
35c6e22a-92a8-4dc3-9806-561926a87bd9,587203,,,28151,462132,research,2021-04-20,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,122870133,779775a8-39e6-454d-ad44-0074fca033a7,jpg,CC-BY-NC,2048,1536,5
6bfc9394-0a4e-4c8c-9f62-dc67a219c97b,247013,38.3940361111,-122.8399583333,5,500023,research,2022-04-05,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella populiphila,t,186501238,8fb8ad4f-f90b-476c-9530-540036e6a902,jpeg,CC-BY-NC,1536,2048,0
6bfc9394-0a4e-4c8c-9f62-dc67a219c97b,247013,38.3940361111,-122.8399583333,5,500023,research,2022-04-05,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella populiphila,t,186501274,1077f1c5-c9e9-4237-8715-f98179dc7783,jpeg,CC-BY-NC,2048,1536,1
db3be4d0-decd-47c5-b74d-8f582d8f2bd2,247013,38.3944250000,-122.8401116667,,500023,research,2022-03-19,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella populiphila,t,183615814,a48f497c-023a-43d9-9f9d-ecd3fd47986c,jpg,CC-BY-NC,1242,1242,0
db3be4d0-decd-47c5-b74d-8f582d8f2bd2,247013,38.3944250000,-122.8401116667,,500023,research,2022-03-19,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella populiphila,t,184428950,241d7961-fb31-4802-8276-7a7edeb3dd32,jpg,CC-BY-NC,2048,2048,1
3cda4ba2-f9b2-4605-be08-6e9d48b39d02,1790406,42.4059223434,-76.5115332976,1024,462132,research,2020-05-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,113706055,6dfc9a17-e98f-4b63-bccb-81146e84762b,jpeg,CC-BY-NC,2048,1536,0
27ee5a01-1378-4afb-9ac1-2623db99ff78,586418,45.6470533333,-122.7647033333,5,462132,research,2021-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123144967,be96b38f-905e-4168-bcc0-4b3b19ca3f24,jpg,CC-BY-NC,1536,2048,0
27ee5a01-1378-4afb-9ac1-2623db99ff78,586418,45.6470533333,-122.7647033333,5,462132,research,2021-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123144982,a0360cd1-ba5b-4a32-abf5-9c887699adfb,jpg,CC-BY-NC,2048,1536,1
27ee5a01-1378-4afb-9ac1-2623db99ff78,586418,45.6470533333,-122.7647033333,5,462132,research,2021-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123144993,2c76c9df-6221-46a3-b0a6-b30183d6692a,jpg,CC-BY-NC,1536,2048,2
27ee5a01-1378-4afb-9ac1-2623db99ff78,586418,45.6470533333,-122.7647033333,5,462132,research,2021-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123145008,e741f2e2-3b2b-4b00-83f0-d4f83fc72853,jpg,CC-BY-NC,1536,2048,3
27ee5a01-1378-4afb-9ac1-2623db99ff78,586418,45.6470533333,-122.7647033333,5,462132,research,2021-04-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,123145025,dd5b43c7-cb27-4bd4-8955-5436968655be,jpg,CC-BY-NC,1536,2048,4
97ac6bf7-1426-4d59-9017-431eb7b3d86e,1752301,39.8789283300,-75.6606366700,5,133684,research,2020-04-14,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,67000007,3d79863d-9a4a-4473-ac45-ee2853c46b9d,jpg,CC-BY-NC,1536,2048,0
3cda4ba2-f9b2-4605-be08-6e9d48b39d02,1790406,42.4059223434,-76.5115332976,1024,462132,research,2020-05-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,113706065,f55dea83-1d52-4862-9a05-13ee415bdeaf,jpeg,CC-BY-NC,2048,1536,1
3cda4ba2-f9b2-4605-be08-6e9d48b39d02,1790406,42.4059223434,-76.5115332976,1024,462132,research,2020-05-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,113706076,32853bc9-73ba-4867-9f62-8fabe1a7f2a3,jpeg,CC-BY-NC,2048,1536,2
9672da38-8922-4074-a9e0-149e1e23e955,673442,36.8252769444,-119.6991978056,,206090,research,2020-03-25,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,64532775,27adb647-d634-46d1-a31a-c804c30490ce,jpeg,CC-BY-NC,1152,2048,0
b0449cbb-a3ba-4289-bda2-62654f4eb423,2162161,-36.7800487264,143.2150645385,28505,551144,research,2019-09-15,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella australiana,t,53260751,c0aae945-41cb-499f-83a7-65c3504e23dc,jpg,CC-BY-NC,2048,2048,0
f4f93c40-98b3-47b8-9e4c-5b5036ba2159,265975,37.5267916438,-77.4928101296,28388,127217,research,2020-04-14,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella diminutiva,t,67880490,f2e29758-4ba0-4bbe-bbce-4bd89cfd8f5d,jpg,CC-BY-NC,2048,1536,0
381ed3e1-28c3-47b6-9aa2-8a2bd98c75f3,3599717,52.2547000000,4.4505200000,,58682,research,2021-05-09,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,127735668,e046cbd2-8769-47f9-ad50-1ac982b1bd78,jpeg,CC-BY-SA,2048,1365,0
