file_name,supercategory
gs://medium_mush/fungi/images/inat/gyro_MO/cropped110284753.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped57131005330.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped894421069.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1071525575.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8734202372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12216187013.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped99103613711.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped966514625.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11296108142.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11066009212.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2601199537.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9910361374.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped480213959.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4010251242.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped573311499.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10895534143.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10645244762.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped16911635112.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped517323088.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8411663812.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5310312092.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped402156192.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1126610811.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9054214873.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped27612959853.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped614323814.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped221012161.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3571421035.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12757322793.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1477868452.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28112853192.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1801167795.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5310312093.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped334140427.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7073345565.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1910305912.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped20411717092.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1731177455.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2801297459.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6933317922.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped365145789.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped835614673.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2031171708.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped745341722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped821034086.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9775168492.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4572100694.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9705161623.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped141111733.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30212853614.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5322192253.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped396148862.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2451184260.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped93943857.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40415621.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512443.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped436207209.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped26712170892.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped983516905.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5322192255.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5863438662.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8511663822.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1001520188.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9725161692.jpg,0
