file_name,supercategory
gs://medium_mush/fungi/images/inat/morels_MO/cropped1741165947.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel32large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1128610813.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10935547462.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9545086802.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4770original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512446.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel310large4.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel81large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped572311498.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1069525573.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9910361378.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4712131013.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7955227852.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel234large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4177original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6033785112.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel128large2.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorellarge2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped81011455.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14318618862.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3531416623.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel399large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel95large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped969516161.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11496108352.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14418618962.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel237large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15078855012.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped444208045.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4942151352.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7433417202.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped139784463.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel161large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11526108784.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7111518.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel144large5.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4572100694.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel191large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped571032009.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel239large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4612original7.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1270731738.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped901421077.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped58934994.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3010314492.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped608396585.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1267731723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped947460172.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel79large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1756original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped311031450.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped381145070.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1386833452.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped597368641.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3305original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel93large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped887420500.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped49428039.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped992858052.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10111664032.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4572100693.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped101029539.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3531416622.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1371175815.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped787381212.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel51large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel144large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7829original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3821506632.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped24711845322.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2010original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14818692413.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped863618076.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6940original6.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel101large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped750341727.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped24811827982.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel6large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1285733142.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7794756583.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7820original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped287original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped211011468.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2451184260.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large19.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped685422634.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2181179676.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped141785468.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel317large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6975original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8717309312.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1054original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2927original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped522323513.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1201616765.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9705161624.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped529323879.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped41028478.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped531324109.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped854original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped39515555.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped354145168.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2301176792.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8454189684.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4780original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3621421082.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel187large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15158999142.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped701032817.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel204large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6613284063.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped530324108.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1071525575.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1711163723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped141111733.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10425218835.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14411758273.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel110large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped20511796632.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped17411659472.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel275large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1286733143.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel194large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped321142057.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4490original4.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel12large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped98384914.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11810416492.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel171large4.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1091039701.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped144111736.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped517215160.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361406.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel210large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2101179668.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped551041684.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5013040272.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10010361384.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3191382552.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped26712600802.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1392838162.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5475original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4932151343.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped197original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1235619819.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10308697472.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2381179136.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3011285360.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped648original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4095original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186964.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5978original4.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel63large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10295218222.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8511663822.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped910421612.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1060524067.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26011995375.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped770341747.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5979original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3811450702.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6923317912.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped791520280.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large7.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel152large7.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped672329054.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped595323540.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1304735305.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1518899917.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped22411758452.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6933317922.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1004520678.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2311179714.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel56large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8784202423.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4612original2.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel107large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped655420096.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped358142104.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel24large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4572100695.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10645244764.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1361117282.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped538228545.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170727.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1198615840.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2271179705.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped536324845.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28712853253.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1951178706.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel112large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512461.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel328large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3431408782.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large11.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9211663945.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel314large5.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped553326106.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped710335670.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel347large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361398.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5322192255.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped726340818.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel186large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped573311499.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5213231662.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel365large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped890420505.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped97883261.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped469217020.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped371031713.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7814original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2077original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped520323165.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped26011995373.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel104large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped821034086.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel361large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1506885500.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15018789952.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel212large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3010314493.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped402156192.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12617267732.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel153large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6473283275.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1281732784.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped296140627.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2454original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped12111695943.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel97large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2471184532.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7774752913.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped624324526.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7013343392.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped795522785.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped753341730.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3631457872.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped613412871.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped558277437.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7993930632.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1008867420.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361402.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186966.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12016167652.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3041285937.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped70543212.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped61008411.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8410341942.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel251large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped362145786.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped898421073.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1203original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8454189682.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped472213111.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped21511752522.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3571451833.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10565219062.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7833578973.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped733341710.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel424large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped13311753082.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped881166385.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel371large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3681433022.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2972original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped16original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped656420097.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6344183982.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped982516854.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped501215142.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel242large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel351large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28012851152.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8844204712.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped720434960.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1501878995.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped630418376.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3334original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1211617316.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped593351059.jpg,1
